,dissimilarity,correlation,homogeneity,contrast,ASM,energy,label
897,6.558640529069668e-05,-3.2794278079185524e-05,0.9999672067973546,6.558640529069668e-05,0.99986883364181,0.9999344146701784,no
898,7.681560865321137e-05,-3.840927954977627e-05,0.9999615921956735,7.681560865321137e-05,0.9998463776336926,0.9999231858666267,no
899,0.0,1.0,1.0,0.0,1.0,1.0,no
900,0.04955770179901116,0.3103658986959541,0.9752211491004945,0.04955770179901116,0.8810631899349343,0.9386476716491217,no
901,3.241806423985371e-05,-1.6209294857979755e-05,0.9999837909678799,3.241806423985371e-05,0.9999351654479229,0.9999675821985025,no
902,0.03839067451335446,0.3783309074352433,0.9808046627433227,0.03839067451335446,0.9013345793558808,0.94938612593643,no
903,0.0,1.0,1.0,0.0,1.0,1.0,no
904,0.0,1.0,1.0,0.0,1.0,1.0,no
905,0.010626209655858913,0.15796390235880486,0.9946868951720705,0.010626209655858913,0.9768684492626987,0.988366517095122,no
906,0.028360750703976798,0.25417857227100354,0.9858196246480115,0.028360750703976798,0.9344189255434454,0.9666534072330342,no
907,0.0010459182900809864,0.05304818029857781,0.9994770408549595,0.0010459182900809864,0.9978506671272017,0.9989247554358991,no
908,0.04118622623434671,0.19698707410642086,0.9794068868828266,0.04118622623434671,0.9092286459533064,0.9535342500800797,no
909,0.034696587192277084,0.15882462665483188,0.9826517064038613,0.034696587192277084,0.9252602103877251,0.9619043889181987,no
910,0.04334505988598262,0.5043961289847927,0.9783274700570086,0.04334505988598262,0.8710943890977859,0.9333230995682218,no
911,0.001129720569578879,0.10078613578959661,0.9994351397152106,0.001129720569578879,0.9976153755655628,0.9988069741531477,no
912,0.0,1.0,1.0,0.0,1.0,1.0,no
913,0.0013024685579356122,0.056491172741286955,0.9993487657210323,0.0013024685579356122,0.9973187864449997,0.9986584929089988,no
914,0.041844419209551065,0.4971333885421987,0.9790777903952244,0.041844419209551065,0.8767097011907898,0.9363269124430922,no
915,0.0,1.0,1.0,0.0,1.0,1.0,no
916,0.001129720569578879,0.10078613578959661,0.9994351397152106,0.001129720569578879,0.9976153755655628,0.9988069741531477,no
917,0.047748388576226534,0.5338522800048477,0.9761258057118867,0.047748388576226534,0.852127187851236,0.9231053774764747,no
918,0.028360750703976798,0.25417857227100354,0.9858196246480115,0.028360750703976798,0.9344189255434454,0.9666534072330342,no
919,0.041844419209551065,0.4971333885421987,0.9790777903952244,0.041844419209551065,0.8767097011907898,0.9363269124430922,no
920,0.001129720569578879,0.10078613578959661,0.9994351397152106,0.001129720569578879,0.9976153755655628,0.9988069741531477,no
921,0.04334505988598262,0.5043961289847927,0.9783274700570086,0.04334505988598262,0.8710943890977859,0.9333230995682218,no
922,0.04483545741228104,0.47853276180192794,0.9775822712938596,0.04483545741228104,0.8712126029655085,0.9333866143809473,no
923,0.052082943120985624,0.2319644172814089,0.9739585284395071,0.052082943120985624,0.8828356835234905,0.9395919181421136,no
924,0.04581220124145445,0.5355796693468137,0.9770938993792728,0.04581220124145445,0.8576654599713318,0.926100837137336,no
925,0.04107227657842369,0.214203091493483,0.9794638617107881,0.04107227657842369,0.9083529841256752,0.9530751542202792,no
926,0.0,1.0,1.0,0.0,1.0,1.0,no
927,0.04334505988598262,0.5043961289847927,0.9783274700570086,0.04334505988598262,0.8710943890977859,0.9333230995682218,no
928,0.004775610206438465,0.0804184622354684,0.9976121948967808,0.004775610206438465,0.9900540113857029,0.99501457781765,no
