dissimilarity,correlation,homogeneity,contrast,ASM,energy,label
3.276371804986419,0.113856357675267,0.6170579826579045,48.094255402870026,0.2529954067855531,0.4898378823994741,no
3.789315576277832,0.0950247518347254,0.6982490009777301,61.82065587459507,0.4574427227066684,0.6724310560343922,no
1.8789733209041424,0.1650265555267532,0.8126291839960977,24.44861636650424,0.6194388784223982,0.7854882731348259,no
3.4464341334706656,0.1305068843649921,0.755341775021618,57.0417581822839,0.5314666141063453,0.7259598855306162,no
3.2648609539483773,0.0613111292105126,0.6046555596884903,35.12484162735742,0.3069617550262026,0.5439669233258628,no
2.253966320867285,0.1330199630326567,0.7593395613625922,27.6416674222442,0.5303153319306755,0.72565095350224,no
2.655086000334566,0.0914131835391282,0.6513716665563544,27.6577409362676,0.3749900417791288,0.6055442035133918,no
4.720782610114794,0.0630947399795484,0.5764825418874846,75.95165052069757,0.2600527819601766,0.4973061617763525,no
2.832432790796391,0.0730991549904682,0.6578755626765225,27.557320269509678,0.3816806497964042,0.6109206106601498,no
3.327109853692665,0.0812322654922748,0.624654423555342,40.13325315064374,0.2664022001559297,0.5038287053974377,no
3.86785866198855,0.0485587737612931,0.6325933012481586,46.86692853630244,0.3601285125943763,0.5923236915687333,no
4.509153619514117,0.0499347439236891,0.6065673711637299,63.73438460456286,0.327077054854219,0.5626336357921269,no
2.1412483318418043,0.1434019485795144,0.765147456758476,25.691830342423827,0.546411907192813,0.7366215324191825,no
1.8132837301587303,0.1306203079156933,0.7551787561935428,16.54515211640212,0.5204547378606158,0.7184048624365436,no
3.7680560426324456,0.0898521684325816,0.6340778472897617,64.66472822754781,0.2920618146986486,0.5308580472077241,no
2.949800566781279,0.0760171704614832,0.566045111432435,31.08065941312231,0.231945207581308,0.4656179151819728,no
4.25534952396104,0.0661832222429345,0.5827679346969462,61.10415427851109,0.255420816182452,0.4914071602488162,no
2.124393066675513,0.1124137715994499,0.7402623025384271,20.767195008070093,0.467958746236482,0.6800298854220895,no
2.417442607457404,0.1460936762806289,0.798039279848583,32.07105532039374,0.6010056063247948,0.7733335464467163,no
2.924093475107372,0.082144982860247,0.6088767668702412,30.717592580740373,0.2421089814299525,0.4774024061315068,no
7.774026071314385,-0.013482760268192,0.4931263153874586,156.84953840354507,0.2332912651477205,0.467445396701165,no
3.432096075118147,0.0777799032293136,0.5491334157438603,42.41520566918658,0.2384802366004914,0.4732200354314047,no
2.981896211709101,0.1040046932287142,0.617837311077039,36.06511645029064,0.2478541310667305,0.4831404101210535,no
3.4098773531157507,0.0826016451401887,0.547093314215478,42.26829280733109,0.2507568866951234,0.4869743234508876,no
3.40826990467528,0.0903699962502832,0.5958011641038373,43.66636104031067,0.23185772829948,0.4650837048765012,no
2.959847505448741,0.0899824807540075,0.6016702904653877,32.83007686590662,0.2310003257811614,0.4642771898876219,no
2.103621961550754,0.1379871164375476,0.7243963524899221,22.459689565589684,0.4501082987829916,0.6665430618480066,no
5.031278397024825,0.0551588745283621,0.6035159519958825,87.20296594183459,0.3331528985938695,0.5694085528533042,no
3.407765748942221,0.1113002529871138,0.6409584645396202,49.51102993750055,0.2854073840786266,0.5220301471007269,no
6.923928689596264,0.0423099243188089,0.6147746244770484,145.94825331688784,0.345150247390809,0.5790083869581935,no
3.2466435185185176,0.1271769262896046,0.7285771714643723,51.507542989418,0.484195762858248,0.6921489641530604,no
2.826529777486913,0.1391326099371783,0.7568228833644373,43.00763070826064,0.5274312943770711,0.723286588165872,no
3.842975285366713,0.10453898937923,0.6762642487118478,60.19790312599928,0.4106167315862446,0.6350024633904926,no
5.20400041216019,0.0713966482640622,0.633702768987529,92.15451267858931,0.364945684407179,0.5964386240438921,no
2.531946556627102,0.1232565649806789,0.8042397083876984,48.07732977181559,0.6144862519424914,0.7826989572532994,no
1.9263951777572048,0.1794868043005195,0.8492805352558453,33.32530869084438,0.6900701277448384,0.8297887539225007,no
5.824180027925577,0.043481374231233,0.5596487168777736,103.40825206093012,0.2658017520009705,0.5025196987982752,no
3.4828505291005274,0.102524887471518,0.632193033131765,50.32874007936506,0.2873330039267391,0.524230216532021,no
2.8413185354857475,0.137821635833982,0.7562386726131631,43.48469313554392,0.5292574165798273,0.7246013853417022,no
3.847879802531631,0.1043582786015155,0.6749100571588229,60.26657393377211,0.4096449635914467,0.6342162640854325,no
4.710847696062796,0.072660077513317,0.6134867011037521,78.08238849559258,0.3300298211732748,0.5657883882055833,no
3.919207623474521,0.0764474567910623,0.6256231775608312,61.66802532007237,0.3500838087256569,0.5849343968325456,no
2.940594139073368,0.0770176495898496,0.5681940599375923,31.018618833702284,0.230957861436812,0.4644424501017605,no
5.173493787797629,0.0807947299181235,0.590356738105394,98.203161310514,0.2425663483217947,0.477988406950412,no
5.074897328730115,0.0883085239232023,0.5999902388637973,96.93100045677762,0.2432623790734499,0.4786050486362811,no
6.936572263544959,0.041997875131804,0.6124987000163138,146.28495808966562,0.3429477069604543,0.577003419264505,no
3.290175264550265,0.1226999882333097,0.7284546018475483,50.91067129629631,0.4769850756147121,0.6868360571544913,no
3.183318191959141,0.1649031134977878,0.808294880645524,66.13621072303172,0.6160919324897839,0.783212405972885,no
2.6391108052006698,0.122361526925729,0.7473004717696684,42.39825692131698,0.5220494024663003,0.7199277322316036,no
5.86078836469827,-0.0157223183696001,0.4839527100589116,86.35480837412865,0.2153348620295873,0.4450946929673351,no
5.291214106626714,0.0778536674181634,0.5353574399772056,98.84595207088978,0.2307994537335953,0.4632973831249645,no
5.6906702806908935,0.0742771737523904,0.5101486443284472,112.7782377566411,0.2337766285653668,0.4675030653805177,no
5.378753418115821,0.0935870646953001,0.5696486745873481,110.20604309240385,0.2242181224178766,0.4559722293105475,no
4.580882125810393,0.0801514818527576,0.6247160868712878,74.77895131663297,0.3293568714376334,0.5645238122611214,no
1.924853673922352,0.1798256306175236,0.8495117290973242,33.25761659344589,0.6899853669560057,0.8297256757578743,no
2.8823445767195763,0.1150654487147011,0.8247048236741766,64.52319444444443,0.6583332965071835,0.8105658324196916,no
3.756423547328591,0.1343327001381571,0.744923289797096,72.58909219812223,0.5234351360442178,0.7205639928686951,no
3.444177855358092,0.1305772796307248,0.7561974839415533,57.01877016643121,0.5326548646549893,0.7267903365133426,no
3.922793033595557,0.0945381924819543,0.665454283941813,60.91753062289834,0.4011363569544043,0.6274254413526755,no
2.841313990692263,0.1378213216054619,0.7562409347438546,43.48455224694588,0.5292573430470887,0.7246013325346677,no
1.9306335171174696,0.1794060107435385,0.847983858207975,33.32070292330219,0.6874721353198534,0.8282006275319174,no
3.2945800264550256,0.1154298813923572,0.7570956971343611,59.89083664021164,0.5448088395279638,0.7358778596676279,no
3.402033966739848,0.1118385268595809,0.6431108072654201,49.51156240273888,0.2870256488253068,0.5236972532227054,no
6.09123180587087,0.0842795666235865,0.6651929637218581,135.61512272339775,0.4071111197066885,0.6321537500041392,no
1.9312169312169312,0.1015652550080274,0.6769094314974704,15.65401785714286,0.3224588433283619,0.5586500208835594,no
3.916914697258724,0.122184325333211,0.7367931200169474,74.52595951968814,0.5044628946417029,0.7072281943671495,no
2.842595622454916,0.1377374515286807,0.7560204742375474,43.49335551192553,0.5291080882631926,0.7244947671376563,no
5.224044558658269,0.0707687388808236,0.6298793722910301,92.5373812749363,0.3601828799478465,0.5923858266994064,no
4.396021048796642,0.1197926668842824,0.7163950815526516,88.28329180741045,0.4849448165394888,0.692643811459766,no
4.235679736667089,0.1005713569897388,0.6445162940281861,71.10108384358838,0.3720156650061839,0.6025546457183717,no
6.946497254108474,0.0415361121701756,0.6093134904608456,146.3199706126756,0.338932534738576,0.5734217804962217,no
2.238017249246385,0.1343367786375908,0.7649715776665302,27.560427988063847,0.543021197349632,0.7344346578014384,no
3.220554890176001,0.1579797464920874,0.7947433400136736,65.905585505751,0.6034824568746029,0.7750929436509915,no
5.179002981096826,0.0678084341536096,0.5114334024211974,91.64631780572437,0.228065863218161,0.4608568950823675,no
5.257765202255033,0.0798684844506818,0.6634426853320805,100.07391039274272,0.4027096056273264,0.6284365195554255,no
3.9263690359820425,0.1086569139521382,0.6748669996221982,65.21949468519773,0.3383800582205593,0.5731499631543984,no
4.342426053719473,0.1439845081670963,0.7886461938800571,101.33852451403774,0.5912232380093501,0.7668810712937946,no
5.894223496768939,-0.0144503755084852,0.4827218963099992,87.62155914682187,0.2137012452509233,0.4430736759560711,no
5.289998576819546,0.0779570747627511,0.5353606707285494,98.83403090125424,0.2303856022561183,0.4628197474839071,no
5.690226085918965,0.0742611592701648,0.5099871986297536,112.7323916404168,0.2338591774403236,0.4676038308346502,no
5.784425580364449,0.0695683012039803,0.5124141356256928,114.1715685912238,0.237982667086384,0.4723164294142303,no
2.2190448138629275,0.1479690043036911,0.8158272324860347,38.38666218254737,0.6383698346697807,0.7977896556972955,no
5.441853057653189,0.0788240500244209,0.5189461034757039,104.89487269171129,0.2174304343745123,0.4477805560563635,no
3.750113119550527,0.1168930619009933,0.6648883531483423,61.22143513801214,0.3489124269804758,0.5835863608880323,no
4.582585396317004,0.0800874974367861,0.6245029139940979,74.79045946598188,0.3299638736187839,0.5651123055842231,no
6.940913693008316,0.0419932886283355,0.6125947954211969,146.4189017662469,0.3437537962423664,0.5777518475875851,no
5.3049147644123495,0.0883198729355619,0.6634820460907692,108.59178792092634,0.4072800335112131,0.6328273040044761,no
7.8029499782756115,0.0354601769299493,0.5781333631504275,179.72839697249856,0.2984599322699627,0.5353970361090772,no
3.926412918228227,0.0899961308630589,0.5998176019651245,58.63910843683617,0.2456803468605986,0.4814548656036487,no
3.291038359788363,0.1226560203337553,0.7287583284955901,50.87171296296299,0.4769998088905026,0.6868611717684597,no
3.1826111070334555,0.1648919754082708,0.8081641500941771,66.09182572889935,0.6161084718343972,0.7832258034748832,no
3.9237406560139343,0.108725508171654,0.6755777729799568,65.18905253208011,0.3380624129599212,0.5728190939812996,no
5.898128990552343,-0.0152514424457248,0.483336620103441,87.56956201844557,0.2152290908270164,0.4449944146035074,no
5.857287189624451,0.0650434611543133,0.5049513656363067,115.02096280448797,0.2299242875520594,0.4630642995157887,no
2.117473495754996,0.1139376121177134,0.7043441030340398,19.44544891539881,0.440017449074688,0.6584305079832988,no
3.526667059863485,0.1340509820109291,0.7501133891317645,62.18006248530997,0.532725581129178,0.7269502931535085,no
3.3633336733852763,0.1333484336012012,0.715449888758874,58.90088833794069,0.469411524448611,0.6813109796502196,no
5.441582211767356,0.0487969889946331,0.6025864110761268,92.06322005333833,0.3231283727321891,0.5587675645745921,no
1.8765841471723823,0.1151604855488376,0.6942842549105583,15.479937500525736,0.346731929987663,0.5808995048426215,no
2.873951719576721,0.1353476442673633,0.701303888453726,41.80650793650794,0.395348241464115,0.6224072042359551,no
6.078902502229679,-0.0012426450779459,0.4788489120317453,96.5699457647535,0.2069406116373485,0.4343090028038261,no
2.7157024442442648,0.1094816969404282,0.7631854398561951,46.18321234034744,0.5430730845332458,0.7349996651353936,no
2.64376166798292,0.0923139265268326,0.6541760332587281,27.54432378141849,0.3788653465947588,0.6088190379624705,no
4.3208018945760776,0.0360504151086845,0.5530524053300341,55.10095356206672,0.2286073547241724,0.4615286665044914,no
3.392504291418722,0.088105432791517,0.687202703899816,43.28192078581128,0.4291952857834517,0.6498920602445646,no
4.422212631147884,0.0503911438870377,0.5503756762577291,61.06860786314307,0.21802033027652,0.4484261280208,no
7.410868213103107,-0.0447443362833779,0.4692612509296947,127.01459275675938,0.2067626073730335,0.4342238658048896,no
4.608579971525511,0.0475032190543507,0.5916397394774775,66.32580664291979,0.3065287068280746,0.5430472371171159,no
1.9840977675974407,0.1236591509678715,0.7924776629672843,31.773232984293205,0.5859742498654283,0.7639742702694508,no
4.253806604389308,0.0661943627114121,0.5828428994578594,61.03225715164778,0.2554278076155931,0.4914766353208526,no
2.831748836663426,0.0732843491449026,0.6589664487298621,27.57031577971725,0.382905699551858,0.6119474259427706,no
3.2685811394215287,0.0609435992687485,0.6022299133775277,35.116890408728146,0.304195478192837,0.5413927473750948,no
2.258430632574905,0.1253183759323117,0.7299824293042166,24.103281124128305,0.4877215362580769,0.6945703365734146,no
2.3114947089947098,0.1577218444549571,0.8094319607302762,37.69528108465608,0.6230195418360955,0.7879199239293033,no
1.8778705872856232,0.1652869603673374,0.8129435140002683,24.41558597805185,0.6198493780289587,0.7857460458019553,no
2.442155933824348,0.1120952537728536,0.7070961136137862,30.50001207742253,0.4596242836468904,0.6741198836128751,no
3.848073967542353,0.0811072689801171,0.5961770170120713,53.34050481445375,0.2336948643986519,0.4673971895662078,no
4.741183685529475,0.1094483969422228,0.7078541120806265,94.22007465041114,0.4666829346377087,0.6788071385260066,no
1.931660052910055,0.1020038001667895,0.6786986742730848,15.718498677248688,0.3277209596744637,0.5636675023850956,no
2.2509867719961383,0.1328320446790929,0.7599906532652456,27.53634452324039,0.5335444183393847,0.7278728184200587,no
2.121339447661225,0.1135369818400221,0.7026309538975196,19.461741083121357,0.4372539633219258,0.6562835105791027,no
2.834933330146643,0.0729525883043497,0.6571492522168462,27.573071330972084,0.38064949493401,0.6100459206758553,no
3.247236167234444,0.0735053149282402,0.6678286548385424,40.60477709289828,0.4098385597781125,0.6352425006648792,no
2.447461297456324,0.142417068325678,0.7903418336354301,32.23870493524461,0.5901829535779846,0.7662500754882611,no
2.640913094734477,0.1338615811795773,0.7530147268087113,35.673692996532985,0.5254998983902254,0.7220281845541439,no
5.260853522243898,0.0794309401951057,0.659986767052668,99.8284715876031,0.3958640428664882,0.6228193799524104,no
2.874794973544976,0.1351284197916362,0.7001446036921675,41.79057870370372,0.3926802964230017,0.6202263896215358,no
4.674577257122203,0.0791143254352989,0.6504828331192972,77.18299033182016,0.3948500471652078,0.6216936767837833,no
1.3785980792797592,0.1612634047116274,0.8673302470897705,22.49827107240048,0.7246358259298052,0.8506793337067098,no
4.31646869817283,0.0361822457274582,0.5537484602321022,55.03630751287979,0.2285367723868366,0.4613168634681394,no
3.391960827569616,0.0881658873690831,0.6874373002480487,43.30075460822425,0.4293744932673137,0.6500408705210238,no
3.358426705125312,0.0919732350788459,0.6146509384973576,44.06539066331116,0.2587128286647095,0.4954819866193733,no
2.406723158353352,0.1005856758381089,0.636884437032034,23.37691164060416,0.2982499949158876,0.5352262031584469,no
2.1488589479024385,0.1523003584949286,0.7982020674043554,28.688430275403118,0.6003477671735656,0.7731063531505884,no
3.0386638143688507,0.0981011759929802,0.6774828483503706,37.20909949007022,0.3724756642043466,0.6033121454285632,no
2.734884624765653,0.1326837864072473,0.7881015874950104,45.90268960666899,0.5976687999976618,0.7713462905621612,no
2.260676725058816,0.1252527706266843,0.7293357919323056,24.156282673315182,0.4865449784434348,0.6937069270762246,no
2.3164186507936524,0.1570116264508908,0.8073447644721995,37.68615410052914,0.6186028683564077,0.7850629384073204,no
3.2797216727112875,0.1134294085355737,0.6165713225997833,48.08184799546263,0.2529817886388445,0.4898672101897384,no
1.882623160638837,0.1648499808117958,0.8118017129142671,24.49269729807825,0.6174248046456576,0.7841890345788256,no
3.8470726103506023,0.0811298487756608,0.5961890141377658,53.31792718419407,0.2338134043254351,0.4675398385170508,no
2.2550624995093647,0.1323650105502757,0.757288746502778,27.498476552074017,0.5262142400696949,0.7227616663041343,no
3.069819528006044,0.1288386643158069,0.7641619544269671,56.3597019404588,0.5544490326229514,0.7425403269102206,no
2.1221355821515573,0.113468304354233,0.7021268107076711,19.466879623217057,0.4366720155277304,0.6558379611416916,no
2.8358243675722763,0.0728898553905243,0.6566706645402827,27.57677568814486,0.3802629232167924,0.6097451560805938,no
3.7820773712038136,0.0398997149551391,0.5642643175783084,42.93364393669226,0.2199891799323464,0.4509273086757556,no
3.875279588970694,0.0482950241879123,0.6312157526481388,46.97817257209751,0.3589713000901918,0.5913466049353586,no
1.7780489417989418,0.1305537109879745,0.752343686975409,16.024781746031746,0.5182864925556916,0.7168521862193279,no
1.8143650793650783,0.1303381996178823,0.7543320879501028,16.540591931216923,0.5187994576487464,0.7172372871351064,no
2.873184523809525,0.1352693169885014,0.6999057592166417,41.75794973544975,0.3897091761780852,0.6176634259784023,no
4.259560029060705,0.0659515009010375,0.5822286789481901,61.11075648149427,0.256653007011972,0.492863734222901,no
3.2140213042916,0.1240417111481108,0.6230241563733846,47.61187798450121,0.2505047595039866,0.4867275363634508,no
2.124138758963733,0.1123891076668364,0.7402225479064322,20.764301119997526,0.4678152591865303,0.6799240335745276,no
5.313365582383707,0.0867219557714872,0.6536318289099421,107.6974907635134,0.3894523016959824,0.6183604790757563,no
3.4234122323096745,0.0783361280770378,0.5503731698592519,42.2986086039675,0.237728655320356,0.4724038691717065,no
5.521239129094715,0.0836093682496645,0.6708317561983397,117.8931330314459,0.4215581804666177,0.6444644515004461,no
2.980696773947949,0.1040151750711661,0.6180971327633094,36.0392967937776,0.2480650983443137,0.4833761707423976,no
1.9735648965685044,0.141642621581972,0.7756235741741702,23.64064875375453,0.544596990994769,0.7355158313973724,no
3.4086350100903355,0.0903232301268852,0.5958537266716585,43.66553889482773,0.2319094594456733,0.4651465593855749,no
2.947100900467829,0.099136715907498,0.6475625643866897,34.179126396490936,0.287348791671402,0.525556105787106,no
4.079923941798944,0.1316750138960291,0.7533714892896743,85.66083002645506,0.5395982511047664,0.7318215838076567,no
4.076772486772487,0.1311734165189164,0.7500931734250376,85.04634920634919,0.5333758872697056,0.7274989414531439,no
3.1579993386243386,0.1216058674053924,0.7221715127438206,59.2825992063492,0.4384298894187324,0.658030205407604,no
3.0602817050297806,0.1157542589552897,0.6830132494958592,42.77871381868969,0.4004136544842619,0.6273422451398114,no
3.3254343801951447,0.0815722055193246,0.6260060720693617,40.1554633333615,0.2685083037216396,0.5060517355605924,no
3.782029656590627,0.0398904545089937,0.5642630488245874,42.93756365411093,0.2197233680678099,0.4505800749889119,no
2.3739788882019406,0.11627571295851,0.6711281320475755,24.614337825714543,0.3919609929461399,0.6194641616472278,no
1.776121031746032,0.1308628208622765,0.7529405092702179,16.007635582010582,0.5195294726177144,0.717742575926215,no
5.089888271697954,0.0894331234489484,0.673870131038248,105.93152672020808,0.4314014552687761,0.6522690059272205,no
4.390756380314024,0.1080330885288579,0.7042656553401736,86.1888988228971,0.4628269870265559,0.6764061282859974,no
1.814517195767196,0.1305756073024214,0.7546956224093104,16.549768518518515,0.5201316109792553,0.7181897238064984,no
4.253134947389663,0.0664471031636918,0.5839754850725786,61.08866675926443,0.2592159701818513,0.4955911278502357,no
3.214475119451297,0.1240632081403546,0.6229378464767596,47.6337107416281,0.2504858501829057,0.4867088362458167,no
2.1209735272313788,0.1127464519928676,0.7417291932783633,20.744130693042266,0.4714672534408572,0.6826331517991123,no
2.924223422807958,0.0822371942348731,0.6090736334564972,30.728544489985783,0.2423373967875276,0.4776889778944607,no
6.511506914601839,0.017772851754236,0.5215560162845769,126.10407811070895,0.248147254119568,0.4848271881359322,no
3.2141950074064782,0.1241107663645043,0.623131123297745,47.65010654920037,0.2504679078413785,0.4866835222234859,no
3.86123836532868,0.1434299182647677,0.7774505270552906,85.38541666666669,0.5802533317079377,0.7596915601835532,no
3.4309733506821782,0.078171377672904,0.5489513941877407,42.43480713147442,0.2381907423677848,0.4729744433670205,no
3.867464079620576,0.0487931783714403,0.633258213997678,46.887058678464086,0.3614769557235634,0.5935216619097443,no
4.50908398957367,0.0499909169524364,0.6068123481419272,63.73284810667472,0.3277792068754129,0.5632987682229642,no
1.7730026455026455,0.1312522349714247,0.7540377500155993,15.995820105820108,0.5212421382302401,0.7189512747868703,no
4.711611447739456,0.091220032914793,0.6674538808237418,86.53628780337652,0.4158629483048772,0.6396981047510022,no
2.946639112618341,0.0763895263353687,0.5665593806896627,31.053258383966856,0.2319695602860112,0.4656325903656583,no
4.253301145931401,0.0661872154318334,0.5826521607793776,61.035234764291445,0.2549643750416837,0.490963480848652,no
3.2152881173231176,0.1241721855964689,0.6230652860920864,47.70327736707708,0.2504460798674086,0.486660636876487,no
2.122639946150866,0.1127331490063576,0.7411322815692586,20.74797732830391,0.4697805305027142,0.6813872543756336,no
2.924334472736436,0.0820288961669867,0.6083875233155345,30.70789798982935,0.2416131011100472,0.4768094395292398,no
3.2172967646315254,-0.0046335708623886,0.5132408384449714,26.91488125979141,0.2226459798141827,0.4544061679754306,no
4.587847256018042,0.1054216119167792,0.7494235986869704,107.90832083008269,0.5392061805365767,0.7321435101809244,no
3.410086935022142,0.0826352655443188,0.5470952253096588,42.28059443710112,0.2507554136780719,0.4869726603316868,no
1.9629994873093288,0.1423451650121145,0.7796725748977722,23.606112257327812,0.5529757512054538,0.7412675785817902,no
5.012502744980285,0.1104073080747252,0.7147884598600712,112.57893057254992,0.4788528079643536,0.6883649768562978,no
2.959847505448741,0.0899824807540075,0.6016702904653877,32.83007686590662,0.2310003257811614,0.4642771898876219,no
2.102912557129999,0.1380052839893293,0.7247556717142606,22.44564092870196,0.4512169706813079,0.6674080122307666,no
3.1974781504193275,0.1360076067029002,0.7295734194901764,51.17603275544452,0.4642875452225949,0.6772972661265089,no
3.7904692742529567,0.0948965851474776,0.6986803039104934,61.86676084655666,0.4582487898037077,0.6730251229128674,no
3.406010211892564,0.1115735608002068,0.641690546549537,49.55859893506951,0.2853932134614507,0.5220057331098229,no
6.076472415590796,0.0849795546289045,0.6704005402357612,135.54257550412052,0.4144759128220232,0.6380677297798711,no
4.106789021164023,0.1337763190439876,0.7530291412166077,88.62558862433865,0.540633360665374,0.7326671933781359,no
3.3320980644510056,0.1428445239612273,0.7675907357386267,58.80375669787435,0.5294193844030517,0.7246606124094263,no
3.241564153439155,0.1276289399656221,0.7309064877778699,51.55664021164024,0.4881843823731614,0.695058367730029,no
3.87796571051764,0.1244828938841715,0.7477991388268039,74.35636020638063,0.522606465588892,0.7201353305167613,no
4.721447321571386,0.0631890218772631,0.5771850551795813,76.01247313131455,0.2588492592337297,0.4959733976128403,no
3.842727678743092,0.1048084855669782,0.676726935532048,60.292765515964895,0.4112538689033971,0.635504610067873,no
4.685047233115657,0.074589022023844,0.6206387631393686,77.99488723597975,0.3395484694625101,0.5742674938087415,no
4.44065359119433,0.0894420394600606,0.6590898731890393,76.18708943837652,0.4003898068830251,0.626833757830254,no
7.749186510575871,0.0256105395121683,0.5013021083862994,170.5827391123161,0.2127082682026033,0.4417339002109703,no
5.8439486940889696,0.072376648060782,0.5396483948476806,119.32662822333164,0.2401729797984405,0.4744529387224244,no
3.7809614237328737,0.089061805052552,0.633474243335594,65.12455522494993,0.2896906739271766,0.5284657972986947,no
5.826702770414967,0.043920527583768,0.5604132758492354,103.72273156022932,0.266527278366141,0.5033038127832271,no
2.841259453170448,0.1379479883118836,0.7564347507692468,43.52514634235019,0.5294720628425914,0.7247515829645579,no
3.846190175400544,0.104654133517683,0.6760330811911577,60.34390715849648,0.4107279768680849,0.6350799871232511,no
4.707315773451045,0.0735125975671092,0.6155056175261711,78.270589693325,0.3332930281459393,0.568703256123577,no
5.927038652263829,0.0810876875503187,0.5732327245501606,126.54850521232048,0.222902540242014,0.4545997024233356,no
6.931363811712741,0.0348028943926524,0.5012294432142899,141.32090112725064,0.2104653436076274,0.4387033036679869,no
5.031472311722977,0.0550688234969737,0.6046083646922553,87.30477205152418,0.3353401074856719,0.5713033828290647,no
6.939672386222079,0.0422116624135376,0.6133525798680414,146.54890973470586,0.3439474881688982,0.5779230844212856,no
3.288842592592593,0.1231544985775911,0.7297852396402125,51.02738095238095,0.4790874227562218,0.6884009688244215,no
7.182890679058244,0.0469053089420343,0.533262694374071,159.39917189823336,0.2148523724194651,0.4445603559893644,no
5.288153559870621,0.094695345635395,0.5396687895137569,107.77100349679056,0.2446728626637887,0.4801109715390764,no
5.8612450323803085,-0.0154244580121995,0.4843386837216561,86.4639545305931,0.2155542425407746,0.4453696355316781,no
4.66886066620083,0.07927900539373,0.6522458082298879,77.10003204727803,0.3974916814424832,0.6238574089220561,no
5.869543184690626,0.0646104167262355,0.504622969195405,115.32077262709409,0.2307293742356272,0.4639968612846254,no
5.293168241769316,0.0779641283380185,0.535386845821011,98.97319002918616,0.2307966276692067,0.4632934284338509,no
3.747543095420971,0.1174110075193497,0.6668344088774005,61.37556741732885,0.351551849496323,0.5858766731750545,no
4.581814581038059,0.0803800301158113,0.6253925840760901,74.91202262839434,0.3298704227067586,0.5649665614306811,no
7.742468915181153,0.0259738990450265,0.5028121208382154,170.62487553588284,0.2121390545989837,0.4409949786255044,no
5.831960680749205,0.0729821744932631,0.5430497443561233,119.28212932168408,0.2430370996350204,0.4777652185266129,no
2.548333855859356,0.1232890050490533,0.8000139579644896,48.2270411902603,0.6059463981273276,0.7771738477681722,no
5.8254416424085065,0.0438662934543792,0.5610690628109034,103.70811439893832,0.2670503967213619,0.5037693302721821,no
3.753085317460318,0.1349760511416673,0.7470811595467319,72.8212996031746,0.5265712521044396,0.7227450217610383,no
3.471709656084658,0.1034384359724487,0.6360475326387868,50.32592592592593,0.2909721370699602,0.5278452342662618,no
3.329945071121541,0.1429412254461671,0.7685317500728323,58.79251099839338,0.5315719262525733,0.7261404290331972,no
3.894379405900178,0.1234544892871607,0.7422990961340976,74.41468859411553,0.5121671608013992,0.712775916075209,no
3.291975303830199,0.1054607370569128,0.6815154586730517,47.26374639753637,0.3931955221804791,0.6215892335627177,no
3.861174738219896,0.1434290847931706,0.7774596790929467,85.38294429901107,0.5802964856723695,0.7597208197864382,no
2.841254908376964,0.1379476748763622,0.7564370128999385,43.52500545375218,0.5294719857984601,0.7247515276851872,no
4.7053966672661325,0.0738076654940597,0.6183578625062446,78.41821410215402,0.3380531104823395,0.5729655247933627,no
1.930272680709877,0.1795502177163461,0.8484917555605647,33.41139277010362,0.6885763335786641,0.8288709742539512,no
7.753575876687752,0.0254187400158651,0.5006450188129768,170.6603584023605,0.2120736818517997,0.4409446234523939,no
6.0902246423034985,0.0845427075251991,0.6666846247831106,135.79352869703666,0.409716633351258,0.6342488798090724,no
3.9195320124926263,0.0761422642516839,0.6261779069320594,61.74507537644544,0.3510787400730764,0.585804732848231,no
1.8405000558798144,0.1725287023549622,0.8215414960511312,24.182141612250938,0.6319334946207692,0.7934035356004235,no
4.396130606105236,0.1189027043659966,0.7122283622498077,87.66192710924399,0.4763398706398081,0.6863147071950493,no
3.754315969278416,0.1479516074824973,0.7859379196357641,83.16326020667503,0.587998381389564,0.7649558690552183,no
5.467246871485551,0.0930895682162447,0.6352089492888837,115.10375277861765,0.3223409846646316,0.5578311504659318,no
4.063351302792675,0.1162517876971589,0.7051769065627139,73.25906716500967,0.4537255988825703,0.669075213401358,no
5.08057536738731,0.1183896500274202,0.7279958018297461,115.54027444146136,0.4974538390788957,0.701747732604742,no
3.90951396003093,0.1230328918569417,0.7405691898787796,74.6662942429898,0.5127267285008303,0.7131058113292614,no
2.624732133044448,0.1164802747942628,0.7829368789668798,49.659252635689946,0.5819675550914234,0.7612957814335501,no
3.847916775301523,0.1044813083811284,0.6751443449052263,60.319793965331655,0.4100067486591399,0.6344901036813244,no
4.712493693550838,0.0731624716839791,0.6150574397697232,78.37782078537529,0.3340324745409919,0.5693475366245979,no
5.222731819288631,0.0709166061353199,0.6304927787312383,92.56370194522508,0.3609838929641621,0.593068613833084,no
6.943327124556362,0.0419516160010274,0.6115638296291,146.49720206045245,0.3419695800775415,0.5761424929764325,no
3.265479497354497,0.1262754269123732,0.7262134460105556,51.92281084656085,0.4812304591982667,0.6899417904158538,no
3.294507275132277,0.1227893012888268,0.7281808549960258,51.06689153439156,0.4756233798252967,0.6858177201936856,no
2.639167254064624,0.1226143407054498,0.748734787939791,42.61389443331258,0.5260797922359701,0.7227493961102116,no
5.287208708123135,0.0948145512593207,0.5400041694067551,107.77613615245647,0.2436935218257157,0.4790023073903442,no
