,dissimilarity,correlation,homogeneity,contrast,ASM,energy,label
37,2.435529542468648,0.1151910666828995,0.7203346410392395,25.71499520225239,0.4587831056902775,0.6726802458844883,gl
38,2.5166432682680937,0.12448373802356033,0.7346094487809183,29.225074066743314,0.48298471024133094,0.6909312249440237,gl
39,1.3931501753098494,0.15736444285861778,0.7970496285741497,11.777371779191125,0.5835080648730544,0.7617065371509264,gl
40,1.8387659001956942,0.16798127641964886,0.8066830437126902,22.85113823997064,0.6039357246379444,0.7752360483352063,gl
41,1.5094751406555766,0.16703478199799052,0.8111612864111237,15.36888899930691,0.6125919301576153,0.780894833307979,gl
42,1.3336066179468369,0.16196285219690323,0.8214500880799259,11.304980532452714,0.6348422701515004,0.7952071315802777,gl
43,1.5496129423515985,0.14008135894731225,0.771685265763927,12.503599202951726,0.5437732516179734,0.7346305474857185,gl
44,1.499706330520222,0.14733826573924186,0.7837790493172079,12.424018596094264,0.5633284741720985,0.7480760283217456,gl
45,1.3432257267204832,0.1551561201446839,0.8045621484586069,10.703976068166998,0.6024427278470954,0.7742275545064484,gl
46,1.9458450239213416,0.11757822981452032,0.7335095954910262,16.705269200751218,0.4799886055188485,0.6887217028863574,gl
47,1.8257922068656234,0.1336357967121672,0.7482600850515831,16.4160971644651,0.4903359059610364,0.6964143876999808,gl
48,2.2371326901908004,0.12228714645877335,0.7164893014775322,22.70515839041095,0.4405843029071911,0.6587011163341789,gl
49,2.2144147110226076,0.12311058483916204,0.7173981171687184,22.3900704666896,0.4448545992387653,0.6620164286032513,gl
50,1.9786694516826215,0.11653116766848792,0.7257464944811869,17.142926881966375,0.4577557841204398,0.6719816442865525,gl
51,1.917535571591651,0.14391153073724802,0.7644949627080714,19.673686704990217,0.5131457688354597,0.7130724554840175,gl
52,1.8893101404351285,0.12120916655061192,0.7348082399762378,16.09839516571236,0.4829533843522382,0.6908753280268959,gl
53,1.870479336144918,0.14072577364172895,0.7653506726718577,18.22160165043878,0.5333577678608572,0.7273078472108614,gl
54,1.903477018669483,0.11223300765651364,0.7166361293188943,15.419331985442145,0.45194577418934434,0.6674273202228408,gl
55,1.9158882195857798,0.12344367990728708,0.7286838754464309,16.80707189232714,0.46735097106746737,0.679176552126229,gl
56,1.8901389483447488,0.13221998938055346,0.7415017769967656,17.399931328481728,0.48286770016821434,0.6908761671298373,gl
57,2.2275626242016044,0.12014623019340859,0.7161573164650752,22.208295103409046,0.4445086581963266,0.6617403186749446,gl
58,2.0685989828765132,0.14772171664736536,0.7716466398278,23.593668771578415,0.5458445736000475,0.7360083621085213,gl
59,2.0629921013374193,0.1210580809372547,0.7219692799215316,19.183559029949613,0.4574215917706845,0.6717049519937754,gl
60,1.7217032575016313,0.14530757978161524,0.7755689142582616,16.05193809116113,0.5484685237378839,0.7378503859019616,gl
61,2.030328221828115,0.1408233706816484,0.7599647465377191,21.478353820123942,0.5220251360511827,0.7192868352367374,gl
62,1.4379892367906058,0.1516637186627725,0.80790847840348,11.838662701810172,0.600153747549546,0.7727381023287669,gl
63,1.2100826096705806,0.15757937902357447,0.7989114269019885,8.897875642123289,0.5796956346742929,0.7591674978031935,gl
64,1.4718637883235488,0.14935811008564465,0.7880066963604253,12.197371371493805,0.5662264687455789,0.7500865286940464,gl
65,1.4216482183626877,0.14850754600525615,0.7954454876069947,11.31144954235975,0.5842199806926831,0.7621684694892985,gl
66,1.388572498776908,0.14896897230952447,0.7892070252826137,10.836492987606,0.5745984041324295,0.7557046635645458,gl
67,1.638145053612198,0.1722251777702524,0.8259154127029895,18.976505804590673,0.6434976544385331,0.8007040276723685,gl
68,1.2316459760273966,0.1427066914637313,0.7822902257510617,8.170961503180038,0.5569663670927494,0.7437347827315506,gl
69,1.7179772861627525,0.1372790903898301,0.7696925354641903,15.076743925309849,0.5461581006776459,0.7362683311602518,gl
70,1.3220413914709712,0.14396642547571542,0.7800177072762221,9.435457054182969,0.5560183113897343,0.7430532996276981,gl
71,1.7761149247798436,0.16428876181411622,0.8020227054175123,20.42919061888454,0.593169219038389,0.7681200236395455,gl
72,1.5089566006197,0.16251604378665624,0.8090541556727354,14.492035250530005,0.6116726698545347,0.7802636707901263,gl
73,1.6044284847928905,0.16373549762521727,0.804909106328194,16.63785648034899,0.5987223218788315,0.7718317355811524,gl
74,1.6594051950831696,0.1618010837899615,0.7927764762480829,17.40847003934279,0.5653028303700802,0.7494584208404486,gl
75,1.5163104411285058,0.13839742291390644,0.7770374915916826,11.876556257134702,0.5539725950286088,0.7416888018163407,gl
76,1.338661427756034,0.13791244908903044,0.7853421203509756,9.213345462328768,0.5682570474249765,0.7514262606428143,gl
77,1.1581419704011742,0.17339879207087489,0.8306857201139171,9.669871549861384,0.6443684524879383,0.8012576432989709,gl
78,1.12504650297619,0.18108886036833857,0.8446125625660141,10.042473142938682,0.6720885998156465,0.8186070296978671,gl
79,1.8416828471542734,0.1641685857930701,0.794900190303157,21.928198767734845,0.5763405284827156,0.7569299918293044,gl
80,1.5685396536611222,0.16339504482405398,0.8050190009404539,15.898761746779194,0.6003431973399673,0.7728733049441974,gl
81,1.6413671365378337,0.16889353362669388,0.8083332889685176,18.412338067718522,0.60802107361083,0.7779059923065281,gl
82,1.6181920916911294,0.1555496373528149,0.7945600322026524,15.629956707640257,0.5828932968528475,0.7612946173878679,gl
83,1.4575892857142854,0.15151695206854066,0.7818012991340546,12.304182974559685,0.5560173957119947,0.7430679693803482,gl
84,1.919884927429876,0.14346748448330132,0.7783508357408409,19.769625530006522,0.5581617471305398,0.7445243937462613,gl
85,1.2583628913894322,0.16015582259454808,0.8090026123053808,9.967494419642858,0.6062283803202289,0.7767213820458754,gl
86,1.6872942402560331,0.15338583333107855,0.7841183760274825,16.638405597684283,0.5612781442625833,0.7466672410911487,gl
87,1.2660104013780165,0.18075785728048827,0.8407156987172235,12.865507659613499,0.664352588719201,0.8138281097835613,gl
88,1.54040917522831,0.15429230498743857,0.7946751677120427,13.96182870087247,0.5878477862295204,0.7645547315438359,gl
89,1.670778676410634,0.15369991062361396,0.783862194543014,16.312364313233864,0.563290887573427,0.7480298827467661,gl
90,1.306783956090998,0.15298862890054393,0.798942873133352,9.962570200383231,0.5924841481139932,0.7676588803573741,gl
91,1.4767344973091974,0.1764054104535124,0.8292171246764205,16.30605583414873,0.6452619994081716,0.8018404448632317,gl
92,1.7805741142775608,0.1280735318805231,0.7535792946207959,15.174643519651013,0.5128769997912932,0.7128382268543466,gl
93,1.7709970492906066,0.12953599480572142,0.7519683204172253,15.232955703685585,0.5088757560929441,0.709963333777102,gl
94,1.534051008031638,0.13429158929331297,0.7673566652845839,11.762422664913572,0.5354503046567013,0.7287767120352602,gl
95,1.6446815883887793,0.13713051164404133,0.7710203613807436,13.751635885518585,0.5423703418231677,0.7336236361924396,gl
96,1.642781336635682,0.1621665231549128,0.8010721811147667,17.231760003873134,0.5936109880342344,0.7684171938223215,gl
97,1.4526262078033274,0.17085095504942058,0.8221605683091404,14.742598382460864,0.6295106227221856,0.7918035747446244,gl
98,1.1686892276174166,0.16848378028773,0.8227447089749338,9.411154471420417,0.6299553453828413,0.7921034564355515,gl
99,1.7234958516797136,0.15248589484873987,0.7798504372107813,17.104101689905423,0.5501038016982168,0.739000686574758,gl
100,1.6421831682159165,0.14889767122764422,0.7744264311965903,15.111005152274949,0.5440335868045341,0.7347833171503373,gl
101,1.4962536437948468,0.1535371638546657,0.7859890522943404,13.149150333292566,0.5680451967168791,0.751284900121633,gl
102,1.2454758337410308,0.15611206564143723,0.7940823502053997,9.329506074690153,0.5767738158372828,0.7571780463584192,gl
103,1.5791659022341815,0.15766630005751311,0.7989737407608319,15.192725533064252,0.5805117970644211,0.7597406935679145,gl
104,1.6405415494536855,0.1661722203493954,0.8200823585257502,17.769782875693092,0.6242875035846807,0.7884833069437057,gl
105,1.7623767989644494,0.1591840707509147,0.7920804224653852,19.123285123124596,0.5754191699693281,0.7562744703391383,gl
106,1.8013749592302675,0.15251211776343454,0.7826644325871742,18.82364287752773,0.56237691108238,0.7474280713523169,gl
107,1.4383153946510112,0.15949065419462902,0.7985761791687069,12.811606888046315,0.5860949458042342,0.7634287434467021,gl
108,1.6143425371004567,0.1648861463384234,0.8088841777578651,16.98581468118069,0.6087737522584226,0.7783699091194481,gl
109,1.825804310379974,0.16835326646633644,0.8076994899592196,22.62947766328278,0.6063992366161864,0.7768469013444088,gl
110,1.5058975966242665,0.16602631184596137,0.8075843168024884,15.091537604982058,0.6050745643518345,0.7759785174072731,gl
111,1.3258794795743636,0.15117427976125974,0.7979727567893159,10.071424112239072,0.5910192634292359,0.7666887053432816,gl
112,2.354358709163534,0.1326015885430609,0.7540275205390328,27.066549241412375,0.5192808434303673,0.7173149647793702,gl
113,1.9281933268596434,0.11820410745294649,0.7347764569686341,16.47369298541313,0.4825367249535232,0.6906118187475867,gl
114,2.2844309469543944,0.11566644987963004,0.7299996492308036,22.706691985359473,0.4797720986904807,0.6885412760845571,gl
115,2.15301963572244,0.1253151941850417,0.7302232991414226,21.490760559360734,0.4677403556552687,0.6795363425773429,gl
116,1.80734008072407,0.13452353590474622,0.7506558223827711,16.199055034042722,0.4958392124828426,0.7004373969398183,gl
117,2.252520976948701,0.12731592430592584,0.7424347478665673,23.840778517921624,0.5025796861637246,0.7052792899331738,gl
118,2.1480616515380415,0.12625664935579406,0.7271499571096911,21.54106531062154,0.45929158007670207,0.6731158059749229,gl
119,1.9676734242498364,0.1398679829973054,0.7602646674217767,20.018308795050554,0.511851477195042,0.7120935863218001,gl
120,1.6446930548760594,0.15777694128039166,0.7958198252164472,16.411039169520542,0.5710179569400196,0.7533268775899107,gl
121,1.862091917968244,0.12619557288263827,0.742485889704207,16.182152155248087,0.4954455826823476,0.7000795675136162,gl
122,1.8549400175309838,0.1412025867699245,0.7664292167491427,17.993341156025757,0.5357127998861745,0.7289570365521352,gl
123,1.8894235669439008,0.15458960048870798,0.7904252363468305,20.999805706743317,0.5763347025401886,0.7568695618069659,gl
124,1.5441899308953029,0.15183997402625043,0.7767375761653101,13.711612111668297,0.5404049181332445,0.7322496298754391,gl
125,1.2346559289383559,0.14976319795107454,0.7940866257587216,8.639556068574691,0.5813954667984249,0.7602553373618481,gl
126,1.645254275725701,0.1752117252976003,0.8405466341938571,19.804130101312783,0.672697090619838,0.8189799325935839,gl
127,1.9229159022341813,0.12728058495114308,0.7394370605637743,17.407215733039795,0.4855657918956111,0.6928678729452922,gl
128,2.295663360400717,0.11471357518800035,0.71538389938107,22.76626201296106,0.45161793426627067,0.6672229152040274,gl
129,1.96262718650101,0.1434127156998284,0.750791586442592,20.482998036520726,0.5005419317971092,0.703899958828725,gl
130,2.0408079541748205,0.144034915422523,0.7636469187173599,22.305464035999673,0.5284884935543012,0.7238791238454183,gl
131,1.7077635097132222,0.1290930844176908,0.7478657972927945,13.928647550401415,0.49991343366188135,0.703384537472387,gl
132,1.5847633711276727,0.13902843939907425,0.7710095902462116,12.959745488719534,0.5423585924458713,0.7335948450482266,gl
133,1.746664522935697,0.12250863367140476,0.7241204204088475,13.904793752795445,0.44821003951081767,0.6645944295215747,gl
134,1.6165855094178085,0.12516652381373392,0.7317835973470904,12.138103646852581,0.46048729755768875,0.6740017758353161,gl
135,2.306683942840835,0.11210149890725543,0.7053138676708142,22.628427842669605,0.4344513795355236,0.653823229615223,gl
136,1.9931200694519702,0.1323856212683048,0.7517476958474478,19.42991551502132,0.5121179927053826,0.7122090152260797,gl
137,2.3378424991610314,0.10884905562370449,0.7150266143408582,22.767892467564472,0.44416151701039347,0.6614918739326667,gl
138,1.9112175304604362,0.11933891578169084,0.7257408738394036,16.298603884830946,0.46037867097393376,0.6739251285852579,gl
139,1.9385208263364104,0.12801742064256857,0.7356769910163184,17.775666129663215,0.47809961676491847,0.6872723238205226,gl
140,2.557326304131779,0.10923473636019003,0.6987060804555363,27.29356583007872,0.42577299865724094,0.6469635284027326,gl
141,1.242155648646445,0.17949553518182376,0.8370816622687679,12.067244577625566,0.6542923039760908,0.807533061857253,gl
142,2.107024370107632,0.1382047680840291,0.7516897078976394,22.647060884499346,0.5081279188146031,0.7093122695723733,gl
143,2.1438107234124235,0.13565767241080787,0.7657818135647483,23.00245249861356,0.5410748228033223,0.7326994785941989,gl
144,2.104260484154186,0.12926268317622194,0.7551498711996685,21.178722449844937,0.5166894216907887,0.7155059048500287,gl
145,1.7053377081364571,0.12580598794830347,0.749045167107091,13.575706521329538,0.5057614859079204,0.7076348400353469,gl
146,1.489602761413998,0.14469551092845728,0.7669701490487311,11.994704074199387,0.5274611008461711,0.7231802434756032,gl
147,1.8846366041930271,0.13138500098907,0.7411241799514321,17.257699404869804,0.4885349156597962,0.6950308898613944,gl
148,1.9465798342328566,0.14218374996085892,0.7570591319427465,20.018975412755356,0.5141668084124459,0.7136882905140989,gl
149,1.946526646207432,0.15576823052166028,0.78598244958567,22.452124203081212,0.5678702226787944,0.7511068898176751,gl
150,1.8938811634589385,0.15079127832716507,0.7681949591807489,20.307560173162138,0.5303772862805161,0.7251826569243095,gl
151,2.180246372564506,0.11418276274152467,0.7172752352869923,20.493296016536505,0.4595021359517482,0.6731732315316126,gl
152,2.0823484894814097,0.15483569976818942,0.7895161131158294,25.471512149380303,0.5793044550146906,0.758836997980354,gl
153,1.524645940353881,0.17180316825976863,0.8287838422231721,16.323696387801697,0.6463720036831941,0.8025180139021392,gl
154,2.5536924425498686,0.09456054188913507,0.6555234690162491,25.030863940429843,0.35045715319721704,0.5836940327174187,gl
155,2.3379147896985644,0.0933536752646636,0.6633563180753155,20.876537659679244,0.36295205037948386,0.594628295413054,gl
156,2.3882013379626894,0.11489428684683872,0.7108380227759533,24.698885136432853,0.45180796141284296,0.6672881792163194,gl
157,2.208709033224809,0.09279535320579387,0.6763011720507949,18.629747461469947,0.3965132674748612,0.6231610145093847,gl
158,2.5479125855433975,0.13802789109171476,0.7515272136312448,32.98482442031614,0.5163978503831976,0.7152502966322695,gl
159,3.2106566459693875,0.08821631380729728,0.6629837756410578,38.26875372193959,0.3828220253192956,0.6115753178439796,gl
160,2.167946359432203,0.08532025697158856,0.66736535309324,17.22205730677271,0.3800749074418679,0.6093364336789492,gl
161,2.3274286306409646,0.10350814877464606,0.6799869132180626,21.864622027644142,0.3949878432000802,0.6218913366224543,gl
162,1.622297094137312,0.15632702421437278,0.7966180272859559,15.702324893998693,0.5845025202386003,0.7623328784880905,gl
163,1.1995324771174896,0.1749490651716571,0.8315388372959116,10.525241870463866,0.6393905219200213,0.7981129963167003,gl
164,2.4847813855062393,0.12967896932833212,0.7320122967776002,29.488331517453403,0.47684048546383445,0.6863962699575368,gl
165,2.625864613603531,0.12705092424268105,0.7396332181676581,32.341533560586406,0.49812158638001264,0.7020524392295453,gl
166,2.312541167718844,0.11516974865574298,0.7065557199468797,23.23147512536693,0.4435042753941836,0.6609505947843688,gl
167,2.4467498291605443,0.10796014889773597,0.7082654038290389,24.86299216441762,0.4492167843330014,0.6652874191190752,gl
168,2.6989440776219853,0.12995911293251397,0.7412607679888109,34.90099807575494,0.49805740508513097,0.7020131021852858,gl
169,2.1204435725736426,0.0797906143148917,0.6655771369457613,16.048498324050247,0.38049908278726585,0.6096900000238568,gl
170,1.9219749053498116,0.11356566277174934,0.7183692620152877,15.906248570735345,0.45693410603319606,0.6712808894481593,gl
171,2.07127778048082,0.12391597131449755,0.7313480390281127,19.746711783496856,0.4809260723954138,0.6893765605628206,gl
172,2.237029366059875,0.12770020591650336,0.7366789961501294,23.616044457218738,0.4906786012076819,0.6965963039018161,gl
173,2.6023364472212576,0.09410240574046674,0.6872967262643417,25.918463038187035,0.40158379493653784,0.6274375240367533,gl
174,3.3314342630890765,0.0671400895672962,0.635824269128629,37.2614918475973,0.3353547979761753,0.5699224029122615,gl
175,2.4051328292328544,0.08805650984750751,0.6722612644941123,21.498002354900255,0.3868523373120718,0.6150240383570645,gl
176,2.4577494117023875,0.059510611498426715,0.626369064932708,19.654678028631707,0.3301927434221287,0.5651742935021347,gl
177,3.0056563710724946,0.06985336444577314,0.6401026650320483,30.702376010752403,0.35762999354262975,0.5897991692882483,gl
178,2.13735692371983,0.11987586782385953,0.7232525262858838,20.377660631750235,0.46473014826615844,0.6771927348226308,gl
179,2.64383585153662,0.09481964354827861,0.6710466081189558,26.87984289995274,0.383787858420106,0.6125480185105137,gl
180,2.420951890503785,0.09164277692894597,0.6617429733616551,22.201559763066086,0.36417841631703424,0.5958002827269866,gl
181,2.077189507278526,0.14355745743798368,0.752216506565937,23.00347183613264,0.5096188053841565,0.710398150413836,gl
182,2.9916812155764694,0.09985909330745595,0.6903036424882516,35.36823785990743,0.41485379930506483,0.6382377568051287,gl
183,2.446821225162666,0.09679399878495248,0.6749509305984457,23.300920981576795,0.39104601033914294,0.6186513617522611,gl
184,1.963119548666775,0.13094621683001215,0.7270751294586175,18.680999960234562,0.45687951780853664,0.6714599941553021,gl
185,1.9955633535830755,0.13415165803333293,0.7329349577671311,19.75002633785313,0.46880030167727244,0.6804594426478887,gl
186,1.7945953986260603,0.1577721925453515,0.7817013868182388,19.48965627293297,0.5463274079061876,0.7364927346655549,gl
187,2.041186348255056,0.1571482444292497,0.7825406542536906,24.979494735608295,0.5501219017833607,0.739065226654189,gl
188,2.7059860659893986,0.10627999398937535,0.6877592552137866,30.020572179416774,0.40822115970290374,0.6328055327149795,gl
189,2.8161872838755975,0.08952330018861965,0.6657401745301266,29.664939739604584,0.38693342783627777,0.6151674386141441,gl
190,2.2130032352011177,0.10704364418985507,0.7078354393444161,20.234850583661213,0.4454825616031013,0.6624600447942859,gl
191,2.297993455196323,0.12000043274755287,0.7272147431991831,23.630026998493793,0.4712710202895834,0.6821871963815064,gl
192,2.001161580269031,0.13619277110144393,0.7599575890541138,20.108409522808543,0.5224367736096782,0.719602412546719,gl
193,1.997752249979615,0.14744972111826488,0.7812163058524048,21.94293479645711,0.556555734217663,0.7434697297366107,gl
194,2.037532427997931,0.13799535531785884,0.7580887954240569,21.188717432810627,0.5191266425489608,0.7172487190231385,gl
195,2.610128196531292,0.10014910784345266,0.6800227287807123,26.98097474931759,0.40400546129007586,0.6292697188365715,gl
196,2.732821174358201,0.11393748684582372,0.7071851923805041,32.04206013235088,0.4421787969393577,0.6598913870693052,gl
197,2.153973790224586,0.1225381217920342,0.7267128725418388,21.140194216149442,0.46708945391386886,0.6790369369130079,gl
198,2.044158628588535,0.12800240846485325,0.7353522527299139,19.771807242314722,0.47842524401517367,0.6875382773092831,gl
199,2.804828805884414,0.06917129879349493,0.639229972578157,26.614283062427095,0.347728421241026,0.581237095628282,gl
200,2.5856064785312816,0.08532040911334757,0.6675753457854625,24.469736959321295,0.3874907030997878,0.6156278087560534,gl
201,2.4448397653230445,0.09587374984996291,0.6689096902647136,23.092800759943827,0.3752206216122097,0.6052593147081362,gl
202,2.0358591562527892,0.11714133651453129,0.7198219373212416,18.276862396367527,0.45714171147373706,0.6715071317533197,gl
203,2.3206723601199775,0.10696245600543286,0.7064103246232528,22.264643899045243,0.44377137995607296,0.6611496708765615,gl
204,1.5400180115565594,0.10955557024811165,0.7110572294837678,9.997151812124972,0.43333758152743995,0.6529828529096979,gl
205,1.685151239688711,0.1074371399703393,0.7065812744266835,11.824433384962822,0.4304685941055427,0.6506659400787846,gl
206,2.4477184209371297,0.08874152632911636,0.6652766721544542,22.314931279179575,0.37686810869653636,0.6067953703290072,gl
207,2.178165525296756,0.10019497211768166,0.6975487928821591,18.816534072490576,0.4250794127993686,0.6464318648218074,gl
208,1.7811792094848458,0.11630400507440583,0.726864250649536,13.890477041228952,0.4659487258134921,0.6781510884057965,gl
209,2.6666734855538365,0.06633198966874687,0.6236742644004581,23.81654282237903,0.3105391387248666,0.5470147483180502,gl
210,2.4333404375339307,0.10234288000851843,0.6882486166633087,23.764812346225405,0.41541464554708535,0.6385564294197817,gl
211,3.0998101561802787,0.04665027980179888,0.6168663136618415,29.64237217331791,0.32736846635901645,0.5626836802046483,gl
212,2.8743659725586497,0.08128043919563276,0.6559316319949027,29.603759822168925,0.361329772075263,0.5933157510244907,gl
213,1.872834107958251,0.1372567749686272,0.760100828839078,17.740954852617406,0.5191103988429159,0.7171989133192281,gl
214,2.98434328248438,0.09474761376756338,0.6754623319238955,34.240226001725276,0.3963811238751063,0.6230091028594731,gl
215,3.089745891644342,0.08189568238210204,0.6791188963900234,34.34481214885076,0.403413760769668,0.628798112769781,gl
216,3.541469659716158,0.019709393776550732,0.5867746047185673,35.09172962569137,0.3005086157015456,0.5369595992410674,gl
217,2.133788699996321,0.1178747515057118,0.7169318942940028,20.094350981921405,0.45705746384954604,0.6713290321786975,gl
218,2.694737491768032,0.09541606769113221,0.6786691488822615,28.024726356617833,0.4016324682700424,0.6273255351686683,gl
219,1.9660681160306588,0.15940501771067722,0.8074015212672133,23.74510954317514,0.6134386129449286,0.7813936955111653,gl
220,2.306975064212329,0.1395330379040135,0.7578755322466924,27.519990546518265,0.523804700264434,0.7205798964907302,gl
221,2.0711329908675795,0.142398479326078,0.7666809042314779,22.737981210249508,0.5362323109903122,0.7293401309128107,gl
222,2.2320269182159174,0.14744353041512626,0.7797481633157413,27.41144814090019,0.5565218014699604,0.7434193815786634,gl
223,2.242261395140248,0.13230401966533717,0.7533614140154203,24.489163532493478,0.5140971523856971,0.7136377666792721,gl
224,2.6465913814379,0.11674810930342285,0.719070328860455,30.690158936884725,0.45604857070784016,0.670624520003793,gl
225,2.0507404802674496,0.16396047989896842,0.7961767713607791,27.079477408471952,0.5897186069266284,0.7657981720740182,gl
226,1.872562097398892,0.1727281995776909,0.8155072039330805,24.875314691373134,0.6243563174157389,0.7884650975018466,gl
227,2.1212252400650007,0.113924676163092,0.7244005488450779,19.39331542780962,0.4674425021164617,0.6792602526004414,gl
228,2.3560347307076164,0.133433001611221,0.7505745881045488,27.283517479184525,0.5103176518423759,0.7108964573371541,gl
229,1.9454921250339972,0.1243835123443093,0.7403930982900304,17.488525851795252,0.4860502135642002,0.693213786514118,gl
230,1.9421340438837018,0.13387615827666666,0.7474906167713918,18.661430613110706,0.4989171493967816,0.7026578536397767,gl
231,2.514870629637391,0.114245195876868,0.722202274560967,27.260807616197724,0.4706396379723774,0.6816215288408415,gl
232,2.4115168510135865,0.11768927838002717,0.7139930071331645,25.639587819497926,0.4522190976128848,0.667604003012503,gl
233,2.017979417194681,0.13349744252495882,0.7475400891948807,20.06353895546285,0.4957730761738056,0.7003475430212731,gl
234,2.3715463564890147,0.13265327655546405,0.7470820587608621,27.501524086022616,0.5058365973939672,0.7076706225989411,gl
235,2.44850014113366,0.127422884112295,0.7342430314478785,28.237784322404398,0.476051422460273,0.6858372594474716,gl
236,2.3601868690070487,0.1250125162109917,0.7392180524061122,25.799550173190024,0.49259529162812105,0.697982700036599,gl
237,2.303927494334069,0.12218281695595623,0.7355336079158802,24.14057209438299,0.48379002730950377,0.691503586710607,gl
238,1.9328821326613892,0.1154624410792646,0.719830678944388,16.285058079770828,0.4371821905806707,0.656098647755496,gl
239,2.5836415988255674,0.11166541909348807,0.6982574392587326,28.36676635953581,0.40594513383976677,0.6310241912046961,gl
240,2.776462677650456,0.11147522794308148,0.7021214776031195,32.701785263179225,0.41677199121740616,0.6397891496797266,gl
241,2.4521751361968023,0.12559914559945332,0.7292368918213195,27.92686731973602,0.45519135263056065,0.6700822881413901,gl
242,2.238105092509776,0.13843724118990597,0.7619318005501599,25.59577859320286,0.5259089199567029,0.7220662643760148,gl
